time,cpu_usage,memory_usage
291,0.019041439530487616,0.0177764901529226
292,0.017263976538353053,0.016486397388545678
293,0.016844963082062916,0.01549230374574028
294,0.01709780403936907,0.01603993971808108
295,0.017859958035590106,0.016785509547502648
296,0.017993056963712437,0.016832982983423606
297,0.01776283228393293,0.016918839685204513
298,0.017744315851827012,0.017258196913694245
299,0.017498403193528654,0.017221359709403042
300,0.017099594268760475,0.017467888414203544
301,0.019117544954023874,0.018217502553926356
302,0.018450745578383443,0.017664616519410363
303,0.016754896445102994,0.016007407826660828
304,0.017181554266349163,0.016685698562754907
305,0.017582686533096175,0.016858846996051422
306,0.017221704918646392,0.015864911496520105
307,0.015906693582932813,0.014977009181586223
308,0.014774611682122043,0.01444101163706764
309,0.013567823508525522,0.014127993879828505
310,0.012204445575327433,0.012985421779376437
311,0.011408800315223025,0.012078284132622555
312,0.01142508061395012,0.012285385100706219
313,0.011065209266268786,0.012205995588735483
314,0.010504752984484313,0.01183277935654693
315,0.010980010311944373,0.011729418881066775
316,0.011507615931652573,0.011913349306323253
317,0.010896927842208064,0.011805433748158468
318,0.010178322000941742,0.011201980106553074
319,0.010568903441788837,0.011545883249762473
320,0.012415742468247554,0.012942410586697279
321,0.013043234347488233,0.013212378143625483
322,0.012694120330901417,0.013521867348369227
323,0.012771459116946672,0.013532841850750718
324,0.011782109267439542,0.013681179278906217
325,0.01175560029988164,0.011587550514626095
326,0.010787334605351041,0.0109023924937292
327,0.010297762765320963,0.010540865009440499
328,0.010863414111622513,0.010707771711405354
329,0.01131984046925611,0.01097720995559454
330,0.011707517965207592,0.01076385929234963
331,0.012773379545952038,0.010927107127920206
332,0.012871665769070617,0.010832384556519074
333,0.012916509695404432,0.011000460112437358
334,0.013078884935227934,0.011276274766518834
335,0.012999193203841422,0.011455485196955823
336,0.01616416821161182,0.013710702445993024
337,0.015631386061401843,0.01368795031416996
338,0.015179864471537246,0.012929640655754158
339,0.01550454900455056,0.013155988997619926
340,0.016162901504351034,0.014013114243172076
341,0.014466179588738913,0.012940415405758817
342,0.013567221916063186,0.012532628072749108
343,0.01465882336255454,0.013536313559450182
344,0.012249662123674664,0.011740182235122932
345,0.011776360672398902,0.011736939486053895
346,0.013360179188807001,0.012897881505653382
347,0.01571052580274438,0.013729782559745876
348,0.016737815747011043,0.014392185529245635
349,0.016714431511813645,0.014742111129294293
350,0.01652670844106826,0.014497741558998509
351,0.016895306320657857,0.015013395644750604
352,0.01753342175528889,0.01572858225591828
353,0.016562852602557902,0.01521654145884731
354,0.01637910655453046,0.015237857194722796
355,0.01846462382942648,0.01649076819940208
356,0.022742513732762374,0.020489971658854012
357,0.02264671105410301,0.0207182019147401
358,0.021553055615458578,0.02043087414031444
359,0.02313581163857143,0.02055294279858711
360,0.02512250555620149,0.02199593899978719
361,0.025446210837645918,0.022023406207765484
362,0.026502818326215823,0.023600015094065188
363,0.027326725375656405,0.024036397990881312
364,0.02566406453699371,0.023422196898663546
365,0.02258309176346461,0.022151446217690312
366,0.02287080838078853,0.022652559878334495
367,0.02409366481505654,0.023651454363988755
368,0.02316261781739049,0.022550053305728956
369,0.023946689361325484,0.022925432487900417
370,0.024113875562934955,0.022742574212626973
371,0.024182316285270962,0.02294066357348031
372,0.024742336064781472,0.022756414971820446
373,0.025984964850529535,0.023295876390087268
374,0.026127002462430143,0.022987085186966898
375,0.026394628356459428,0.023162550506578634
376,0.02452868244276893,0.022506863246853664
377,0.024622032041059054,0.0228028414531667
378,0.023730411618351894,0.0219716953653006
379,0.02271727939109881,0.02141268083973543
380,0.02264833910266326,0.020051294759431182
381,0.023391878050731955,0.020565856113277447
382,0.023165870640867975,0.020609806221069366
383,0.025280297139909126,0.021498171849775462
384,0.025201350905044762,0.022103944396812944
385,0.02660820841141899,0.023626618777587455
386,0.028021952625530536,0.024891675747557154
387,0.024955350043753058,0.022602478278828983
388,0.025233117271631238,0.02276067034883647
389,0.026043740293373762,0.023586736196965136
390,0.025763370867055414,0.023406990428686446
391,0.02466380781167315,0.02321431429924749
392,0.024166168234309046,0.02355538088812262
393,0.024313107147972825,0.023215303119366395
394,0.024407495962246256,0.022400163641737178
395,0.026083415316368173,0.0227599800358886
396,0.025587652911850913,0.022650884586626722
397,0.025387232187250326,0.022594769352489812
398,0.02416156822365526,0.022177204351758052
399,0.024787490182953825,0.023038355770171843
400,0.024622099936562215,0.02342948660764534
401,0.024534193054532534,0.0235968280059822
402,0.024638154458797325,0.02459782730201742
403,0.024875966062020496,0.024472293519975773
404,0.02539400716441552,0.02397578905776077
405,0.026263362060799433,0.02523731954884391
406,0.02433586298922703,0.024772963024187373
407,0.024625965931609206,0.024556103441542843
408,0.02342650717849893,0.023582606191510595
409,0.023073756825523966,0.023624638011737444
410,0.024666526355858382,0.0242534572758243
411,0.02423767803544591,0.02361820319994566
412,0.023619687568242814,0.022587894174400238
413,0.02363549967968335,0.023398222523838587
414,0.023417862622507005,0.023423319528376573
415,0.02430105131404624,0.023472483565869253
416,0.02602155241829063,0.024282250283511886
417,0.026441546898909995,0.023959166895852643
418,0.026184474799962706,0.02416977136105197
419,0.024259947204651865,0.023159786037642564
420,0.02413105181030923,0.02351086963757939
421,0.022091740279885627,0.020427657745313996
422,0.023381321853616754,0.020296644375763718
423,0.028465640761980875,0.02275898875221046
424,0.03173570526164911,0.023780997532142124
425,0.0314890243607616,0.02361922453942979
426,0.030882388180537963,0.02389482133661961
427,0.025712662034904805,0.022104403489000213
428,0.024980175632278362,0.02263279267867432
429,0.025245104328477243,0.023272641095348805
430,0.02479292797354233,0.023461897901498847
431,0.025288077832317613,0.023580992616367254
432,0.024891697697032717,0.023304337648227178
433,0.023048118301650898,0.021213594010534517
434,0.024063841470761786,0.021927614638983958
435,0.025414960354702497,0.02161881638663906
436,0.02556292274241227,0.0222457386950463
437,0.02461386488757487,0.022591193092432627
438,0.025432891498590873,0.023113193609933223
439,0.025661039074035295,0.023462314075670367
440,0.027300206953436077,0.02438422859299672
441,0.02748525831068612,0.023891060510977228
442,0.02668177085852884,0.023307240525381457
443,0.02612863931169912,0.02325935646364327
444,0.02597779598295973,0.023291853169416857
445,0.026297146881347905,0.02325413700286338
446,0.025399107254431185,0.02285125888225484
447,0.02435597853033377,0.022469277346781447
448,0.02481439361975635,0.022410398203144232
449,0.025279159389957992,0.02291949419144834
450,0.02681026437655719,0.0236578181662811
451,0.02709284354832604,0.023893577862482255
452,0.02721555353943309,0.024128037134444655
453,0.026757659759745554,0.023766498455174576
454,0.027471605489323776,0.02444192887199342
455,0.027363898239381835,0.024601361488762106
456,0.028082984342693962,0.024136177308434092
457,0.02835593177439663,0.023627423797443127
458,0.026763095331199516,0.02193932456424858
459,0.02681213341290001,0.02285983355839305
460,0.02767460435969032,0.024583061827817828
461,0.028659154370782883,0.0256619506946437
462,0.02779497404293919,0.025172915245064965
463,0.027270852765527286,0.025166905677002107
464,0.028110704477539477,0.026882974455004628
465,0.027211155292440205,0.02611216944649712
466,0.02754894143771786,0.02664101251315756
467,0.02796206994466202,0.026754900171341342
468,0.02701927996292314,0.024845698825796177
469,0.026643115918384683,0.02450731039537887
470,0.027164053150523025,0.024313658408228217
471,0.027983820929360838,0.02530286930540108
472,0.028692940599883657,0.026159149356122367
473,0.02875091209456416,0.025792020864091172
474,0.027465926172669106,0.024000651086391815
475,0.028535722829572296,0.024491617931667098
476,0.027585244492036483,0.024013844455085514
477,0.027331888338406465,0.023603779561897992
478,0.027491213654781473,0.023984757028779623
479,0.028110462714278764,0.024847307678056183
480,0.028916102543616633,0.02466291581567047
481,0.028617958293539397,0.024648224123842256
482,0.029447859012028035,0.024860627503166227
483,0.029427461564384815,0.025376915594964838
484,0.029284836992398557,0.02603022628273855
485,0.028663684577615763,0.02639711942712544
486,0.028072581313261215,0.026463360536157988
487,0.027207584769768724,0.025465162372826523
488,0.025694714580887828,0.02393352169169884
489,0.025287627931055014,0.02366811408010245
490,0.028246952857448028,0.025130649209171258
491,0.03030016382339369,0.02572357489975289
492,0.029455573849880536,0.0261128341874423
493,0.028320229678224042,0.026094804881909475
494,0.02811551257387196,0.026346451292863067
495,0.02803852723736636,0.02520350602649861
496,0.026677029167310715,0.023866145626763174
497,0.02686760950690948,0.02415379283126985
498,0.02731200867954616,0.02299329590254572
499,0.0274487495760579,0.02318571841607237
500,0.028923356780790832,0.02478442517117952
501,0.0279097505283259,0.02423056104226667
502,0.02943957282080544,0.025878868762810845
503,0.030777303958382497,0.027206997602450194
504,0.03014849278900096,0.027025733491093964
505,0.02735480460602816,0.02470006950758196
506,0.02832380241863773,0.024076194991496547
507,0.027979471531626093,0.024147183356498042
508,0.02758339114149565,0.024909335432659066
509,0.027920053832314464,0.02521040222361576
510,0.02704391077428159,0.024954527076524017
511,0.027377285624190142,0.024968945123613577
512,0.02682649990235466,0.024897449764290033
513,0.026617236991377306,0.025367150674214457
514,0.02769167485121521,0.025827208864753922
515,0.028949769040890402,0.0264949447283546
516,0.02747733516881573,0.02534008562986787
517,0.027647899546707592,0.025707187852800756
518,0.028459218264065136,0.02682292328306414
519,0.02765694289340305,0.026970215789333403
520,0.026109918298068073,0.025469318408971677
521,0.025383251825973896,0.025855653212603837
522,0.02474654552607933,0.025311796748178704
523,0.025713582879509936,0.02620712952730412
524,0.027080216503145335,0.02688108342144665
525,0.02686388323319783,0.026845002588092807
526,0.027314672799365503,0.02618705383623386
527,0.026612526926458154,0.02643490422355227
528,0.026948453049296384,0.026095447609400146
529,0.02645819186643653,0.026254300393698065
530,0.027035916634461785,0.026523017346769
531,0.028066502315745843,0.027380238731050967
532,0.028196346585839423,0.02857087236265634
533,0.030253835836835146,0.02937472384652211
534,0.02914040780963809,0.02814254344775952
535,0.028343004233934533,0.02734628739546615
536,0.028429372491588795,0.026387168604726098
537,0.029933651728807766,0.02645633878826311
538,0.028633395875388584,0.02573621283852531
539,0.029960179595877906,0.026483891824287856
540,0.02779396439195357,0.02613286496522652
541,0.028087095565917247,0.026255815911549445
542,0.027354043426477292,0.02565190692031061
543,0.026912234474478103,0.024977827746201907
544,0.02797108021110852,0.026701870254258464
545,0.028027052084284756,0.026889332203036312
546,0.027734344145852716,0.026398912426032296
547,0.027963812199370816,0.025196883366238643
548,0.028357986268592157,0.025141152127141367
549,0.02675314956430986,0.024915570685346417
550,0.02678890028699883,0.024562069639155065
551,0.025121163345671913,0.022174533448317053
552,0.02649628865589714,0.024017910977114105
553,0.02462834644596778,0.022831662088749306
554,0.02636246611413641,0.023105757662719145
555,0.025521046996249474,0.02330007421245971
556,0.02707966848261162,0.02418731151467564
557,0.02571009731344525,0.02355397681788159
558,0.02570366357291195,0.023826702582689714
559,0.0264130181770866,0.025165422181242972
560,0.026767237013742784,0.025134698573678744
561,0.027875231785320916,0.02512405408705477
562,0.02693260848147157,0.024177082507628046
563,0.025309947187420176,0.02306624378175852
564,0.023324479172621506,0.021798128399267282
565,0.024544128450428363,0.022766224586245432
566,0.029115310207913817,0.02481851779165771
567,0.032010643262866054,0.025947309760206677
568,0.03066396305594399,0.02495185441929241
569,0.03142617964774545,0.024792962874152884
570,0.03198033490699432,0.02533827830909036
571,0.02804379349165296,0.023875725276625806
572,0.027483046396632706,0.02435526655796148
573,0.02693755027643167,0.023945720108959942
574,0.02593840494766803,0.02387956411148468
575,0.026289254913914404,0.024047567920808553
576,0.024938322751328477,0.02291166768581555
577,0.02500450756737428,0.0237389411028884
578,0.0254810579246992,0.023775336598020932
579,0.02426482385920511,0.02289591241712853
580,0.025152263982645993,0.023862218543887627
581,0.026497720484866424,0.025065256799763663
582,0.027540900838820985,0.02606506904723017
583,0.02735174500829325,0.02578699724683711
584,0.028202648777388484,0.026133899020906647
585,0.027398007327275337,0.0251691565589353
586,0.02641510322049934,0.024603379271682834
587,0.02509172706418035,0.023330116510043165
588,0.02427605523088789,0.023598315098703197
589,0.025035603995808647,0.024220191288268574
590,0.024724516460442693,0.023720154799720256
591,0.02494486308180527,0.024842016161805917
592,0.02560230974658953,0.026113080066873594
593,0.025139876089707955,0.025872061162865626
594,0.02422533244497906,0.025256706033334627
595,0.02402740129249927,0.025270657231080206
596,0.025114613387644612,0.025589653914211648
597,0.02625640122621513,0.025533798396695548
598,0.025634991114054265,0.025768321676284144
599,0.02533742873601404,0.025715332632408414
600,0.026882152730682982,0.025911424962425773
601,0.02809289137203794,0.024903910697715217
602,0.027403706536175115,0.02408243074143623
603,0.026311990082420092,0.02374554444532868
604,0.023915515686826583,0.023546746967149753
605,0.02479678602058584,0.02488042532206813
606,0.026034350452912323,0.025676392954985285
607,0.025042562287721514,0.025441623331762076
608,0.02232922036719021,0.024125240553406053
609,0.022752238131136988,0.025164895508284553
610,0.0226725072091688,0.025559311208560313
611,0.02125863858510435,0.024684926875268864
612,0.02137573673356703,0.024117185488528117
613,0.022657213575985654,0.02430841865154628
614,0.023703393201091133,0.02447650195433634
615,0.023646202940715972,0.023288600062159343
616,0.0230763660380861,0.02257872348738207
617,0.022552824652866524,0.021949405757710264
618,0.022023773468303226,0.02228422443139471
619,0.021325797702914536,0.021613118897943966
620,0.023886604679182553,0.022118077919117077
621,0.02335602776476962,0.022228786827315272
622,0.02375785026590969,0.022222944137795988
623,0.024624777197344943,0.02314729984923733
624,0.02539576796238266,0.023199404813860056
625,0.023721529543137783,0.02302726411442471
626,0.023001216110207515,0.022667125495309595
627,0.024215421722126707,0.02312037745394695
628,0.0245756299277861,0.023366909373575787
629,0.02389780180194862,0.023189301485368193
630,0.024354767762517944,0.02395852565595532
631,0.024069552501111844,0.02345513588580478
632,0.02132322665046421,0.022206882895673206
633,0.02269661880913125,0.022681571847727667
634,0.023911055210149187,0.0233525051463946
635,0.024331311530465975,0.023351783573551402
636,0.02476885183571676,0.02366336966868833
637,0.022157992342259732,0.020580591019389048
638,0.02315538565418833,0.021054229257356727
639,0.027152360624841262,0.02318394134979827
640,0.028834021035013573,0.023673156196326057
641,0.026053274500181172,0.023781147143939904
642,0.02269590579712111,0.023734793624981473
643,0.023823050245235466,0.023225299889607007
644,0.024473443426749175,0.022470897141949824
645,0.024884512259927914,0.023117010596552856
646,0.02517940421129768,0.024093685248186832
647,0.024064810374703666,0.023566844626508196
648,0.02381176068123275,0.023439404980696892
649,0.026269071170374095,0.025055501870484286
650,0.026919200404846244,0.0248180212353024
651,0.025701259301832716,0.023791996665648782
652,0.025218442880968278,0.023639732882164418
653,0.024891074201738937,0.0233101786898249
654,0.023044234191519863,0.02222009336813037
655,0.024712223939190495,0.023137313910042846
656,0.025192894508995277,0.022771163548795888
657,0.024910019993652055,0.02326612557624583
658,0.024910108798447118,0.023674619036902336
659,0.026057853247908158,0.02440237644582843
660,0.025411986712372745,0.023659213369502347
661,0.025775385220668513,0.022670467442235265
662,0.0270900450625808,0.023991159306251626
663,0.028755901128464458,0.025225301161612486
664,0.028850667720785213,0.02577386393330826
665,0.02761403743301773,0.02486466204869566
666,0.026875028965151135,0.024961808916960076
667,0.027416459541498794,0.025360937233531312
668,0.02689742239902573,0.02516395505508627
669,0.026030922655840085,0.02424427195733965
670,0.02566035901960083,0.023407142956050057
671,0.026283769742984357,0.02378798072710564
672,0.029105847611823096,0.025911552875205586
673,0.028155312860955736,0.02489372987640612
674,0.027913546061352337,0.02390103976858355
675,0.02903289133180229,0.024928657117439603
676,0.029229343625139934,0.025355355231931227
677,0.025895078774512373,0.022940214237553918
678,0.026490820450210065,0.023462253908165597
679,0.02671225883797269,0.023569237820105747
680,0.026769125112284173,0.023541757908939177
681,0.02552984048829683,0.022456064733751873
682,0.025079283235691446,0.022791667852639242
683,0.025949733432961346,0.023273556301094272
684,0.026024297825488048,0.022887938793344442
685,0.026883385591924165,0.02328108160714847
686,0.026715299907436006,0.02266316589581998
687,0.02784510387629599,0.023554390142982225
688,0.027388499174871205,0.023070937740674136
689,0.028421060826087825,0.024517444581916258
690,0.028095723518686312,0.02490399718424665
691,0.028460418482627106,0.024544168753757457
692,0.02973327827328569,0.02554904886724788
693,0.03015005019947822,0.026360121362996373
694,0.03021383288416271,0.026536840755970324
695,0.029970187017756465,0.026504933873266957
696,0.02903896074139176,0.02614468787045249
697,0.02806906700845397,0.024938748382631628
